opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
128538127604,Berlin,12109,52.451424258,13.384392622,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501030,Machonstraße,Mariendorf Nord,Mariendorf,Mariendorf
1267032071440,Berlin,12209,52.411923356,13.331733051,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200423,Schütte-Lanz-Straße,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
1286223071410,Berlin,10967,52.494776317,13.414086717,62011,6201,62,0 Beschäftigte,Entwicklung u. Programmierung v. Internetpräsentationen,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200213,Graefekiez Nord,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1282602071340,Berlin,12207,52.428661119,13.314750607,69204,6920,69,0 Beschäftigte,Buchführung (ohne Datenverarbeitungsdienste),Wirtschaftsprüfung u. Steuerberatung; Buchführung,"Rechts- u. Steuerberatung, Wirtschaftsprüfung",0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200421,Königsberger Straße,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
127885867862,Berlin,13583,52.547263925,13.180895572,49399,4939,49,0 Beschäftigte,Personenbeförderung im Landverkehr a. n. g.,Sonstige Personenbeförderung im Landverkehr a. n. g.,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Spandau,05100209,Westerwaldstraße,Falkenhagener Feld,Spandau Mitte / Nord,Falkenhagener Feld
1262253671512,Berlin,10437,52.543436690,13.424852164,8211,8211,82,unbekannt,Allgemeine Sekretariats- u. Schreibdienste,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,3,im Handelsregister eingetragen,Pankow,03601348,Senefelderstraße,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1288524071080,Berlin,14163,52.435512104,13.239464951,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400839,Fischerhüttenstraße,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Zehlendorf
1254964871216,Berlin,10405,52.534736593,13.425892638,774000,7740,77,0 Beschäftigte,"Lizenzvergabe, -verwertung, Patentverwertung",Leasing v. nichtfinanziellen immateriellen Vermögensgegenstä,Vermietung v. beweglichen Sachen,1,Kleingewerbetreibender,Pankow,03701658,Christburger Straße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
1282755671852,Berlin,10627,52.507770946,13.305432067,960221,9602,96,1 - 3 Beschäftigte,Fingernagelstudio / Nageldesign,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
126507667922,Berlin,12051,52.467502830,13.421265233,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,1,im Handelsregister eingetragen,Neukölln,08100104,Wartheplatz,Schillerpromenade,Neukölln,Neukölln
1269586271954,Berlin,12679,52.542720589,13.542399338,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,2,Kleingewerbetreibender,Marzahn-Hellersdorf,10100210,Marzahner Promenade,Marzahn Mitte,Marzahn,Marzahn
1269588071960,Berlin,10365,52.513854889,13.475460170,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,2,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500729,Pettenkofer Straße,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
1269588671962,Berlin,13507,52.583927182,13.286735561,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,2,Kleingewerbetreibender,Reinickendorf,12200515,Alt-Tegel,West 5 - Tegel,Tegel,Tegel
1269589271964,Berlin,13051,52.564989833,13.506277283,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,1,Kleingewerbetreibender,Lichtenberg,11100307,Zingster Straße Ost,Neu-Hohenschönhausen Süd,Hohenschönhausen Nord,Neu-Hohenschönhausen
128887567252,Berlin,13587,52.562296460,13.198968452,451102,4511,45,0 Beschäftigte,EH m. gebrauchten Kraftwagen,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,0,im Handelsregister eingetragen,Spandau,05100102,Am Forstacker,Hakenfelde,Spandau Mitte / Nord,Hakenfelde
125483887796,Berlin,13189,52.555251752,13.429155771,47622,4762,47,0 Beschäftigte,"EH m. Schreib- u. Papierwaren, Schul- u. Büroartikeln","EH m. Zeitschriften, Zeitungen, Schreibwaren u. Bürobedarf",Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Pankow,03400828,Spiekermann Straße,Pankow Süd,Südliches Pankow,Pankow
1256359871866,Berlin,10825,52.483947307,13.338101726,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,1,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200308,Volkspark (Rudolph-Wilde-Park),Schöneberg Südwest,Schöneberg Süd,Schöneberg
127888447948,Berlin,10318,52.486795685,13.541347192,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Lichtenberg,11501340,Karlshorst Nord,Karlshorst,Lichtenberg Süd,Karlshorst
128653267442,Berlin,13467,52.619339465,13.308527952,56101,5610,56,1 - 3 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Reinickendorf,12400723,Hermsdorf Ost/Waldsee,Nord 1 - Frohnau/Hermsdorf,Grüner Norden,Hermsdorf
126259027634,Berlin,12051,52.465946130,13.431936445,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),1,im Handelsregister eingetragen,Neukölln,08100105,Silbersteinstraße,Schillerpromenade,Neukölln,Neukölln
1288532471108,Berlin,13059,52.574371136,13.506592669,823001,8230,82,0 Beschäftigte,Messebau,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Lichtenberg,11100206,Wartenberg Nord,Neu-Hohenschönhausen Nord,Hohenschönhausen Nord,Neu-Hohenschönhausen
1266345071150,Berlin,10115,52.464099061,13.344284206,869094,8690,86,0 Beschäftigte,"Ernährungsberatung, Gesundheitsberatung",Gesundheitswesen a. n. g.,Gesundheitswesen,1,im Handelsregister eingetragen,Tempelhof-Schöneberg,07300619,Grazer Platz,Friedenau Ost,Friedenau,Schöneberg
128482867762,Berlin,12055,52.477006382,13.447651730,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
12726030710,Berlin,12685,52.541527765,13.568763628,452035,4520,45,0 Beschäftigte,"Aufbereitung v. Kfz, Smartrepair, Beulendoktor",Instandhaltung u. Reparatur v. Kraftwagen,Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100315,Bärenstein,Marzahn Süd,Marzahn,Marzahn
127930807360,Berlin,10119,52.529519533,13.402069295,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Mitte,01100309,Oranienburger Straße,Alexanderplatz,Zentrum,Mitte
1245594071980,Berlin,12167,52.454049516,13.329383838,471120,4711,47,0 Beschäftigte,"Kiosk, Tankstellen-Shop/Convenience-Shop","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100208,Bergstraße,Albrechtstraße,Steglitz,Steglitz
1288690871636,Berlin,12107,52.438396540,13.379829677,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501029,Ringstraße,Mariendorf Nord,Mariendorf,Mariendorf
1288710671702,Berlin,13599,52.555223979,13.229293906,4778360,4778,47,0 Beschäftigte,"EH m. Fanartikeln, Merchandising",Sonstiger Einzelhandel in Verkaufsräumen (ohne Antiquitäten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Spandau,05300735,Haveleck,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
1288776671922,Berlin,12053,52.476510685,13.428931342,661901,6619,66,0 Beschäftigte,Vermittlung v. Bausparverträgen,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,0,im Handelsregister eingetragen,Neukölln,08100207,Rollberg,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
1288792271974,Berlin,12439,52.455920869,13.512418254,49410,4941,49,0 Beschäftigte,Güterbeförderung im Straßenverkehr,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Treptow-Köpenick,09200613,Bahnhof Schöneweide,Niederschöneweide,Treptow-Köpenick 2,Niederschöneweide
1288794671982,Berlin,12437,52.469170425,13.489626461,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,1,im Handelsregister eingetragen,Treptow-Köpenick,09100305,Baumschulenweg Ost,Baumschulenweg,Treptow-Köpenick 1,Baumschulenweg
1288798871996,Berlin,13357,52.554789655,13.384545236,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Mitte,01300733,Gesundbrunnen,Osloer Straße,Gesundbrunnen,Gesundbrunnen
1274709671032,Berlin,10117,52.523054658,13.385150176,721905,7219,72,0 Beschäftigte,Sonstige Forschung und Entwicklung a. n. g.,"Sonstige Forschung u. Entwicklung im Bereich Natur-, Ingenie",Forschung u. Entwicklung,0,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
128542507750,Berlin,12103,52.460827624,13.363461906,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400822,Lindenhofsiedlung,Tempelhof Südwest,Tempelhof,Schöneberg
124829587986,Berlin,13591,52.529104423,13.133453422,85599,8559,85,0 Beschäftigte,Unterricht a. n. g.,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,1,im Handelsregister eingetragen,Spandau,05200422,Werkstraße,Brunsbütteler Damm,Wilhelmstadt / Staaken,Staaken
127624567152,Berlin,10779,52.494782275,13.335343391,47621,4762,47,0 Beschäftigte,"EH m. Zeitschriften u.	Zeitungen","EH m. Zeitschriften, Zeitungen, Schreibwaren u. Bürobedarf",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501152,Prager Platz,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
127932967432,Berlin,13158,52.596600543,13.400484323,80200,8020,80,0 Beschäftigte,Sicherheitsdienste mithilfe v. Überwachungs- u. Alarmsysteme,Sicherheitsdienste mithilfe v. Überwachungs- u. Alarmsysteme,Wach- u. Sicherheitsdienste sowie Detekteien,0,im Handelsregister eingetragen,Pankow,03200205,Uhlandstraße,Blankenfelde/Niederschönhausen,Nördliches Pankow,Rosenthal
125957227574,Berlin,10623,52.503297624,13.324239362,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
125957407580,Berlin,10713,52.478464622,13.320566686,56301,5630,56,1 - 3 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501151,Hildegardstraße,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
128178907630,Berlin,14197,52.471106581,13.313865541,881010,8810,88,0 Beschäftigte,Alten- u. Krankenpflege,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04400835,Rüdesheimer Platz,Schmargendorf,Wilmersdorf Süd,Wilmersdorf
1281995471318,Berlin,13057,52.573472701,13.562558399,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Lichtenberg,11100102,Dorf Falkenberg,"Malchow, Wartenberg und Falkenberg",Hohenschönhausen Nord,Falkenberg
128544727824,Berlin,13409,52.570505857,13.360477229,56101,5610,56,1 - 3 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Reinickendorf,12100205,Teichstraße,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
12888090730,Berlin,10319,52.503376693,13.519827758,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Lichtenberg,11401137,Erieseering,Friedrichsfelde Süd,Lichtenberg Mitte,Friedrichsfelde
127524967832,Berlin,10115,52.536803054,13.394937376,68321,6832,68,0 Beschäftigte,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f.","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,1,Kleingewerbetreibender,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
1248504671682,Berlin,10247,52.519160220,13.465556603,960401,9604,96,0 Beschäftigte,Massage (nicht medizinisch oder kosmetisch),"Saunas, Solarien, Bäder u. ä.",Erbringung v. sonstigen überwiegend persönlichen Dienstleist,1,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500728,Samariterviertel,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
1288741271804,Berlin,13349,52.560335868,13.339353929,4941080,4941,49,0 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Mitte,01400941,Londoner Straße,Parkviertel,Wedding,Wedding
1268352671842,Berlin,10405,52.538128385,13.435952502,9609093,9609,96,0 Beschäftigte,Dienstleistungen im Gastgewerbe,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Pankow,03601451,Anton-Saefkow-Park,Prenzlauer Berg Ost,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1249038071460,Berlin,10437,52.547439305,13.412233625,464915,4649,46,0 Beschäftigte,"GH m. elektronischen Spielen (Computerspiele, Konsolenspiele",GH m. sonstigen Gebrauchs- u. Verbrauchsgütern,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),1,im Handelsregister eingetragen,Pankow,03601142,Falkplatz,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1283349071830,Berlin,12629,52.545893075,13.597361494,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200417,Zossener Straße,Hellersdorf Nord,Hellersdorf,Hellersdorf
128957167572,Berlin,10629,52.502278473,13.316674025,351122,3511,35,0 Beschäftigte,Stromerzeugung aus Solaranlagen,Elektrizitätserzeugung,Energieversorgung,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
128177587586,Berlin,10179,52.506338608,13.423112652,910200,9102,91,0 Beschäftigte,Galerien,Museen,"Bibliotheken, Archive, Museen, botanische u. zoologische Gär",0,im Handelsregister eingetragen,Mitte,01100313,Heine-Viertel Ost,Alexanderplatz,Zentrum,Mitte
127929547318,Berlin,12101,52.481180400,13.374127854,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400720,Gontermannstraße,Tempelhof Nord,Tempelhof,Tempelhof
127932307410,Berlin,10437,52.544134042,13.421970934,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Pankow,03601347,Helmholtzplatz,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
124696627554,Berlin,10117,52.510504049,13.403761440,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,im Handelsregister eingetragen,Mitte,01100207,Leipziger Straße,Regierungsviertel,Zentrum,Mitte
128184547818,Berlin,10119,52.532589347,13.405931966,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Mitte,01100416,Arkonaplatz,Brunnenstraße Süd,Zentrum,Mitte
1286351471838,Berlin,13089,52.573598376,13.437059944,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Pankow,03300516,Heinersdorf,Blankenburg/Heinersdorf/Märchenland,Nördliches Weißensee,Heinersdorf
1286352671842,Berlin,13089,52.573598376,13.437059944,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Pankow,03300516,Heinersdorf,Blankenburg/Heinersdorf/Märchenland,Nördliches Weißensee,Heinersdorf
12540258786,Berlin,14197,52.473336924,13.303923800,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400833,Schlangenbader Straße,Schmargendorf,Wilmersdorf Süd,Wilmersdorf
125403067102,Berlin,10623,52.503297624,13.324239362,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
126135787526,Berlin,10249,52.526073109,13.448785283,900141,9001,90,0 Beschäftigte,Diskjockey / Moderation / mobile Disko / Alleinunterhalter /,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",1,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500726,Hausburgviertel,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
1281905471018,Berlin,10963,52.505281289,13.377292786,829990,8299,82,0 Beschäftigte,Überführung v. Kraftfahrzeugen,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02100101,Askanischer Platz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1286356271854,Berlin,10405,52.533341498,13.430260161,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Pankow,03701660,Bötzowstraße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
125720887696,Berlin,10247,52.518390896,13.459782013,6202,6202,62,unbekannt,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,4,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500727,Forckenbeckplatz,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
125722687756,Berlin,10623,52.503297624,13.324239362,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
125722927764,Berlin,10623,52.503297624,13.324239362,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
124204087136,Berlin,12679,52.547772798,13.564603082,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",1,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100209,Lea-Grundig-Straße,Marzahn Mitte,Marzahn,Marzahn
1265755271184,Berlin,10117,52.523557533,13.387428020,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",1,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
1272322271074,Berlin,12307,52.394578692,13.392894025,88990,8899,88,0 Beschäftigte,Sonstiges Sozialwesen a. n. g.,Sonstiges Sozialwesen a. n. g.,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601544,John-Locke-Straße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
1242901271004,Berlin,14109,52.418892870,13.157605208,86909,8690,86,10 - 19 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,2,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400735,Wannsee,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Wannsee
125723887796,Berlin,12587,52.453342630,13.630911353,639104,6391,63,0 Beschäftigte,Content-Management / Social Media-Berater,Korrespondenz- u. Nachrichtenbüros,Informationsdienstleistungen,1,im Handelsregister eingetragen,Treptow-Köpenick,09501737,Alt-Friedrichshagen,Friedrichshagen,Treptow-Köpenick 5,Friedrichshagen
124208887296,Berlin,13509,52.599560249,13.301616796,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,1,im Handelsregister eingetragen,Reinickendorf,12500824,Ziekowstraße/Freie Scholle,West 3 - Borsigwalde/Freie Scholle,Wittenau/Borsigwalde,Tegel
1284939071130,Berlin,10245,52.512317228,13.454166397,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500833,Boxhagener Platz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
128417467582,Berlin,13125,52.635961164,13.507650314,522993,5229,52,0 Beschäftigte,Verkehrsvermittlung,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,0,Kleingewerbetreibender,Pankow,03100102,Klinikum Buch,Buch,Buch,Buch
1253959271864,Berlin,13593,52.510181416,13.175954270,661904,6619,66,0 Beschäftigte,Darlehensvermittlung,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,1,im Handelsregister eingetragen,Spandau,05200528,Weinmeisterhornweg,Heerstraße,Wilhelmstadt / Staaken,Wilhelmstadt
1261681871606,Berlin,10997,52.499604239,13.444388731,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,1,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300419,Wrangelkiez,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
1273191671972,Berlin,12679,52.548168474,13.560092179,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100209,Lea-Grundig-Straße,Marzahn Mitte,Marzahn,Marzahn
125725867862,Berlin,10783,52.493511172,13.360697880,855101,8551,85,0 Beschäftigte,"Trainer, Sportlehrer, Betreuer",Sport- u. Freizeitunterricht,Erziehung u. Unterricht,1,im Handelsregister eingetragen,Tempelhof-Schöneberg,07100204,Barbarossaplatz,Schöneberg Nordost,Schöneberg Nord,Schöneberg
