opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
1313775071250,Berlin,13469,52.613131024,13.357930394,47523,4752,47,0 Beschäftigte,"EH m. Anstrichmitteln, Bau- u. Heimwerkerbedarf","EH m. Metallwaren, Anstrichmitteln, Bau- u. Heimwerkerbedarf",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Reinickendorf,12500929,Lübars,Nord 2 - Waidmannslust/Wittenau/Lübars,Wittenau/Borsigwalde,Lübars
131061487716,Berlin,12167,52.450031093,13.324876889,910200,9102,91,0 Beschäftigte,Galerien,Museen,"Bibliotheken, Archive, Museen, botanische u. zoologische Gärten",0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100207,Mittelstraße,Albrechtstraße,Steglitz,Steglitz
131059267642,Berlin,14195,52.463395991,13.276874424,4799,4799,47,unbekannt,"Sonstiger Einzelhandel nicht in Verkaufsräumen, an Verkaufsständen oder auf Märkten","Sonstiger Einzelhandel nicht in Verkaufsräumen, an Verkaufsständen oder auf Märkten",Einzelhandel (ohne Handel mit Kraftfahrzeugen),10,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400844,Dahlem,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Dahlem
131060047668,Berlin,10117,52.515582434,13.390296345,581100,5811,58,0 Beschäftigte,Verlegen v. E-Books,Verlegen v. Büchern,Verlagswesen,0,im Handelsregister eingetragen,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
131060107670,Berlin,12357,52.42083331,13.493280318,96022,9602,96,0 Beschäftigte,Kosmetiksalons,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,0,Kleingewerbetreibender,Neukölln,08401243,Alt-Rudow,Rudow,Buckow Nord/Rudow,Rudow
1314357671192,Berlin,10245,52.499426615,13.460465043,9002,9002,90,unbekannt,Erbringung v. Dienstleistungen f. die darstellende Kunst,Erbringung v. Dienstleistungen f. die darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",5,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500835,Stralauer Kiez,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1314363071210,Berlin,13187,NULL,NULL,9609,9609,96,unbekannt,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,3,im Handelsregister eingetragen,NULL,NULL,NULL,NULL,NULL,NULL
1313784671282,Berlin,10627,52.509104088,13.306165097,47510,4751,47,0 Beschäftigte,EH m. Textilien,EH m. Textilien,Einzelhandel (ohne Handel mit Kraftfahrzeugen),4,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1313793071310,Berlin,12587,52.447650883,13.634478253,6202,6202,62,unbekannt,Erbringung v. Beratungsleistungen auf dem Gebiet der Informationstechnologie,Erbringung v. Beratungsleistungen auf dem Gebiet der Informationstechnologie,Erbringung v. Dienstleistungen der Informationstechnologie,4,im Handelsregister eingetragen,Treptow-Köpenick,09501737,Alt-Friedrichshagen,Friedrichshagen,Treptow-Köpenick 5,Friedrichshagen
1313793671312,Berlin,14163,52.443369009,13.230555057,7022,7022,70,unbekannt,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehmensberatung,2,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400838,Krumme Lanke,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Zehlendorf
131053327444,Berlin,13127,52.635344904,13.438733994,477899,4778,47,0 Beschäftigte,sonstiger Einzelhandel,Sonstiger Einzelhandel in Verkaufsräumen (ohne Antiquitäten u. Gebrauchtwaren),Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Pankow,03100101,Bucher Forst,Buch,Buch,Buch
131053267442,Berlin,13627,52.537771131,13.290675071,812100,8121,81,1 - 3 Beschäftigte,"Innenreinigung v. Gebäuden aller Art wie Büro-, Fabrik- u. Anstaltsgebäuden, Läden u. sonstige Geschäftsräume mit mehreren Wohneinheiten",Allgemeine Gebäudereinigung,Gebäudebetreuung; Garten- u. Landschaftsbau,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04100101,Jungfernheide/Plötzensee,Charlottenburg Nord,Charlottenburg Nord,Charlottenburg-Nord
131055787526,Berlin,13595,52.52320718,13.197843434,56301,5630,56,0 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,0,Kleingewerbetreibender,Spandau,05200631,Wilhelmstadt Ost,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
131055847528,Berlin,13595,52.52320718,13.197843434,56301,5630,56,0 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,0,Kleingewerbetreibender,Spandau,05200631,Wilhelmstadt Ost,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
131057767592,Berlin,13585,52.549182022,13.200885031,55909,5590,55,0 Beschäftigte,Sonstige Beherbergungsstätten a. n. g.,Sonstige Beherbergungsstätten,Beherbergung,0,im Handelsregister eingetragen,Spandau,05100314,Kurstraße,Spandau Mitte,Spandau Mitte / Nord,Spandau
131241067702,Berlin,10117,52.523054658,13.385150176,741011,7410,74,0 Beschäftigte,Industriedesign / Produktdesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",0,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
131241127704,Berlin,10553,52.530254933,13.326847438,855993,8559,85,0 Beschäftigte,Durchführung v. Seminaren / Workshops,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Mitte,01200518,Beusselkiez,Moabit West,Moabit,Moabit
131243827794,Berlin,10117,52.517395736,13.3903328,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
131245087836,Berlin,12435,52.488951011,13.452161521,855993,8559,85,0 Beschäftigte,Durchführung v. Seminaren / Workshops,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Treptow-Köpenick,09100101,Alt-Treptow,Alt-Treptow,Treptow-Köpenick 1,Alt-Treptow
1312558871196,Berlin,13055,52.534716273,13.495935917,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.",Gastronomie,0,Kleingewerbetreibender,Lichtenberg,11200514,Landsberger Allee,Alt-Hohenschönhausen Süd,Hohenschönhausen Süd,Alt-Hohenschönhausen
1312561871206,Berlin,10365,52.519431537,13.486827672,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Lichtenberg,11300723,Bornitzstraße,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
1312566671222,Berlin,13359,52.55775577,13.385929714,799001,7990,79,0 Beschäftigte,"Fremdenführer, Reiseleiter, Stadtführer",Erbringung sonstiger Reservierungsdienstleistungen,"Reisebüros, Reiseveranstalter u. Erbringung sonstiger Reservierungsdienstleistungen",0,im Handelsregister eingetragen,Mitte,01300732,Soldiner Straße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
1312570271234,Berlin,12105,52.44332129,13.385228474,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501030,Machonstraße,Mariendorf Nord,Mariendorf,Mariendorf
1310394671982,Berlin,12055,52.471828489,13.440995397,46399,4639,46,0 Beschäftigte,"GH m. sonstigen Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, ohne ausgeprägten Schwerpunkt","GH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, ohne ausgeprägten Schwerpunkt",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,im Handelsregister eingetragen,Neukölln,08100208,Körnerpark,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
131046127204,Berlin,14050,52.511215124,13.275038471,562901,5629,56,0 Beschäftigte,"Schulkantinen, Pausenverkauf",Erbringung sonstiger Verpflegungsdienstleistungen,Gastronomie,2,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04200310,Fürstenplatz,Westend,Charlottenburg West,Westend
131048587286,Berlin,12167,52.447638524,13.341579006,93130,9313,93,0 Beschäftigte,Fitnesszentren,Fitnesszentren,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung u. der Erholung",5,Kleingewerbetreibender,Steglitz-Zehlendorf,06100205,Südende,Albrechtstraße,Steglitz,Steglitz
131227927264,Berlin,12053,52.481567145,13.432745665,62090,6209,62,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen der Informationstechnologie,Erbringung v. sonstigen Dienstleistungen der Informationstechnologie,Erbringung v. Dienstleistungen der Informationstechnologie,0,im Handelsregister eingetragen,Neukölln,08100206,Flughafenstraße,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
1313776271254,Berlin,13507,52.590748234,13.285583042,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Reinickendorf,12200515,Alt-Tegel,West 5 - Tegel,Tegel,Tegel
1313790671302,Berlin,10963,52.497122445,13.380555126,6312,6312,63,unbekannt,Webportale,Webportale,Informationsdienstleistungen,7,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200208,Rathaus Yorckstraße,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1313794871316,Berlin,12053,52.472074643,13.432004945,9609,9609,96,unbekannt,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,7,im Handelsregister eingetragen,Neukölln,08100208,Körnerpark,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
1310836271454,Berlin,13627,52.544474986,13.313972973,472402,4724,47,0 Beschäftigte,EH m. Speiseeis (nicht Eissalon),EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04100101,Jungfernheide/Plötzensee,Charlottenburg Nord,Charlottenburg Nord,Charlottenburg-Nord
1310884271614,Berlin,10179,52.511138609,13.404787276,477500,4775,47,0 Beschäftigte,"EH m. Perücken, Haarteilen u. Frisörbedarf",EH m. kosmetischen Erzeugnissen u. Körperpflegemitteln,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Mitte,01100207,Leipziger Straße,Regierungsviertel,Zentrum,Mitte
1310931071770,Berlin,10967,52.495312658,13.420922454,960903,9609,96,1 - 3 Beschäftigte,"Tätowier-, Tattoostudio, Piercing",Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,0,im Handelsregister eingetragen,Neukölln,08100310,Maybachufer,Reuterstraße,Neukölln,Neukölln
1311326471088,Berlin,10711,52.500620882,13.296852241,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500937,Halensee,Halensee,Wilmersdorf Zentrum,Halensee
1311365471218,Berlin,10963,52.503926543,13.384237738,45320,4532,45,0 Beschäftigte,EH m. Kraftwagenteilen u. -zubehör,EH m. Kraftwagenteilen u. -zubehör,Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. Kraftfahrzeugen,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02100101,Askanischer Platz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1311487871626,Berlin,12349,52.414272282,13.425806992,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Neukölln,08200832,Buckow Mitte,Buckow,Britz/Buckow,Buckow
1311489071630,Berlin,12045,52.485760164,13.438261657,7490015,7490,74,0 Beschäftigte,Eventmanagement,"Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten a. n. g.","Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",0,im Handelsregister eingetragen,Neukölln,08100312,Weichselplatz,Reuterstraße,Neukölln,Neukölln
1311490271634,Berlin,12051,52.465780716,13.425539839,23490,2349,23,0 Beschäftigte,H. v. sonstigen keramischen Erzeugnissen,H. v. sonstigen keramischen Erzeugnissen,"H. v. Glas u. Glaswaren, Keramik, Verarbeitung v. Steinen u. Erden",0,im Handelsregister eingetragen,Neukölln,08100105,Silbersteinstraße,Schillerpromenade,Neukölln,Neukölln
1310785871286,Berlin,12207,52.420488011,13.31008327,8299,8299,82,unbekannt,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,2,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200420,Lichterfelde Süd,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
1310788271294,Berlin,10437,52.540721866,13.40593597,47250,4725,47,0 Beschäftigte,EH m. Getränken,EH m. Getränken,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Pankow,03701554,Teutoburger Platz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
1310790671302,Berlin,10627,52.51135171,13.307871592,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1312587671292,Berlin,10115,52.537366294,13.373286485,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
1312588271294,Berlin,10551,52.528562251,13.343530338,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Mitte,01200625,Lübecker Straße,Moabit Ost,Moabit,Moabit
1312588871296,Berlin,12053,52.473382169,13.438635613,56301,5630,56,0 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,0,Kleingewerbetreibender,Neukölln,08100208,Körnerpark,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
1312593671312,Berlin,10179,52.511192695,13.413823241,741010,7410,74,0 Beschäftigte,Modedesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",0,Kleingewerbetreibender,Mitte,01100312,Heine-Viertel West,Alexanderplatz,Zentrum,Mitte
131284147138,Berlin,10719,52.504305235,13.332396936,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstleistungen aller Art,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
131284267142,Berlin,10117,52.51039359,13.378327406,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Mitte,01100205,Wilhelmstraße,Regierungsviertel,Zentrum,Mitte
131284327144,Berlin,10829,52.482329613,13.361626111,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200413,Cheruskerstraße,Schöneberg Südost,Schöneberg Süd,Schöneberg
131286607220,Berlin,14052,52.509502528,13.270126975,78100,7810,78,0 Beschäftigte,Vermittlung v. Arbeitskräften,Vermittlung v. Arbeitskräften,Vermittlung u. Überlassung v. Arbeitskräften,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04200310,Fürstenplatz,Westend,Charlottenburg West,Westend
131286667222,Berlin,14052,52.521127641,13.247758684,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04200203,Olympiagelände,Heerstraße,Charlottenburg West,Westend
131287147238,Berlin,12247,52.443657015,13.340023362,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200312,Komponistenviertel Lankwitz,Lankwitz,Lankwitz/Lichterfelde Ost,Lankwitz
131287447248,Berlin,12459,52.457361268,13.53368598,475402,4754,47,0 Beschäftigte,EH m. Elektronik u. elektronischen Erzeugnissen,EH m. elektrischen Haushaltsgeräten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,Kleingewerbetreibender,Treptow-Köpenick,09200512,Wuhlheide,Oberschöneweide,Treptow-Köpenick 2,Oberschöneweide
131288767292,Berlin,10243,52.517967393,13.427485472,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,4,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02400623,Andreasviertel,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
131288827294,Berlin,10719,52.501482288,13.330768986,477896,4778,47,0 Beschäftigte,"EH m. Hotel-, Gaststätten- u. Imbiss-Stubenbedarf",Sonstiger Einzelhandel in Verkaufsräumen (ohne Antiquitäten u. Gebrauchtwaren),Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
131290267342,Berlin,10437,52.541405617,13.414727627,85510,8551,85,0 Beschäftigte,Sport- u. Freizeitunterricht,Sport- u. Freizeitunterricht,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Pankow,03601347,Helmholtzplatz,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1312749671832,Berlin,10405,52.532748774,13.428584482,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Pankow,03701659,Immanuelkirchstraße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
1312748471828,Berlin,10707,52.501025148,13.317592306,68101,6810,68,0 Beschäftigte,"Kauf u. Verkauf v. eigenen Wohngrundstücken, Wohngebäuden u. Wohnungen","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnungen",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1312749071830,Berlin,10719,52.504579565,13.333614422,70210,7021,70,0 Beschäftigte,Public-Relations-Beratung,Public-Relations-Beratung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehmensberatung,1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1312574471248,Berlin,10369,52.530516229,13.470752574,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.",Gastronomie,0,im Handelsregister eingetragen,Lichtenberg,11300617,Fennpfuhlpark,Fennpfuhl,Lichtenberg Nord,Fennpfuhl
1312575071250,Berlin,13053,52.561071159,13.510256812,56103,5610,56,4 - 6 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.",Gastronomie,0,im Handelsregister eingetragen,Lichtenberg,11100309,Mühlengrund,Neu-Hohenschönhausen Süd,Hohenschönhausen Nord,Neu-Hohenschönhausen
1312576271254,Berlin,10318,52.486742884,13.516129465,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,0,im Handelsregister eingetragen,Lichtenberg,11501339,Karlshorst West,Karlshorst,Lichtenberg Süd,Karlshorst
1312592471308,Berlin,10789,52.501164093,13.343844813,702203,7022,70,0 Beschäftigte,Beratung Unternehmensgründung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehmensberatung,0,Kleingewerbetreibender,Tempelhof-Schöneberg,07100101,Wittenbergplatz,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
