opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
117384787826,Berlin,14195,52.451016926,13.288005276,7490013,7490,74,1 - 3 Beschäftigte,Franchisegeber,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",3,Kleingewerbetreibender,Steglitz-Zehlendorf,06400843,Thielallee,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Dahlem
119710627354,Berlin,14129,52.437610679,13.20864858,7490010,7490,74,1 - 3 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",2,Kleingewerbetreibender,Steglitz-Zehlendorf,06400737,Nikolassee,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Schlachtensee
1189580471268,Berlin,10245,52.511922111,13.454821354,32990,3299,32,10 - 19 Beschäftigte,H. v. sonstigen Erzeugnissen a. n. g.,H. v. sonstigen Erzeugnissen a. n. g.,H. v. sonstigen Waren,2,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500833,Boxhagener Platz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1184211671372,Berlin,10117,52.514557362,13.388981086,81100,8110,81,0 Beschäftigte,Hausmeisterdienste,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,3,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
1188402071340,Berlin,10553,52.532731246,13.328772085,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,2,im Handelsregister eingetragen,Mitte,01200519,Emdener Straße,Moabit West,Moabit,Moabit
119655007500,Berlin,13467,52.610967631,13.306117197,77110,7711,77,0 Beschäftigte,"Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t od","Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t od",Vermietung v. beweglichen Sachen,2,im Handelsregister eingetragen,Reinickendorf,12400722,Hermsdorf West,Nord 1 - Frohnau/Hermsdorf,Grüner Norden,Hermsdorf
1211300471668,Berlin,13407,52.57665595,13.368299456,494108,4941,49,1 - 3 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,2,im Handelsregister eingetragen,Reinickendorf,12100205,Teichstraße,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
12108066722,Berlin,12277,52.428143404,13.381719242,18120,1812,18,0 Beschäftigte,Drucken a.n.g.,Drucken a.n.g.,H. v. Druckerzeugnissen; Vervielfältigung v. bespielten Ton-,2,Kleingewerbetreibender,Tempelhof-Schöneberg,07501133,Fritz-Werner-Straße,Mariendorf Süd,Mariendorf,Mariendorf
121283527784,Berlin,12459,52.457201019,13.532247905,7490016,7490,74,0 Beschäftigte,Künstleragenturen / Künstlerberatung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",2,im Handelsregister eingetragen,Treptow-Köpenick,09200512,Wuhlheide,Oberschöneweide,Treptow-Köpenick 2,Oberschöneweide
122482807760,Berlin,12555,52.470085595,13.55932439,351123,3511,35,0 Beschäftigte,Stromerzeugung aus erneuerbaren Energieträgern,Elektrizitätserzeugung,Energieversorgung,2,Kleingewerbetreibender,Treptow-Köpenick,09502043,Dammheide,Köpenick Nord,Treptow-Köpenick 5,Köpenick
120328387946,Berlin,14169,52.452926885,13.260827519,472500,4725,47,unbekannt,"EH m. Wein, Sekt u. Spirituosen",EH m. Getränken,Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,Kleingewerbetreibender,Steglitz-Zehlendorf,06400842,Hüttenweg,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Dahlem
105564907830,Berlin,10369,52.532545215,13.470685277,475402,4754,47,0 Beschäftigte,EH m. Elektronik u. elektronischen Erzeugnissen,EH m. elektrischen Haushaltsgeräten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),5,im Handelsregister eingetragen,Lichtenberg,11300616,Hohenschönhauser Straße,Fennpfuhl,Lichtenberg Nord,Fennpfuhl
1228026671422,Berlin,12107,52.436329992,13.389130306,86909,8690,86,1 - 3 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,2,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501134,Hundsteinweg,Mariendorf Süd,Mariendorf,Mariendorf
121581607720,Berlin,12349,52.414272282,13.425806992,81100,8110,81,0 Beschäftigte,Hausmeisterdienste,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,2,im Handelsregister eingetragen,Neukölln,08200832,Buckow Mitte,Buckow,Britz/Buckow,Buckow
1211805071350,Berlin,10557,52.523157716,13.36649386,62020,6202,62,1 - 3 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,7,Kleingewerbetreibender,Mitte,01200628,Lüneburger Straße,Moabit Ost,Moabit,Moabit
12144150750,Berlin,12051,52.462976285,13.433869576,731109,7311,73,0 Beschäftigte,"Direktmarketing Planung, Durchführung",Werbeagenturen,Werbung u. Marktforschung,2,im Handelsregister eingetragen,Neukölln,08100105,Silbersteinstraße,Schillerpromenade,Neukölln,Neukölln
12156090730,Berlin,10557,52.524772443,13.364797933,56104,5610,56,1 - 3 Beschäftigte,Cafés,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,2,Kleingewerbetreibender,Mitte,01200628,Lüneburger Straße,Moabit Ost,Moabit,Moabit
122956207540,Berlin,13347,52.545825512,13.367143523,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Mitte,01401043,Antonstraße,Wedding Zentrum,Wedding,Wedding
123543127104,Berlin,13359,52.564926687,13.392083249,731109,7311,73,unbekannt,"Direktmarketing Planung, Durchführung",Werbeagenturen,Werbung u. Marktforschung,1,Kleingewerbetreibender,Mitte,01300731,Koloniestraße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
1231062071540,Berlin,10589,52.526988257,13.297526224,562900,5629,56,1 - 3 Beschäftigte,Kantinen,Erbringung sonstiger Verpflegungsdienstleistungen,Gastronomie,1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300517,Tegeler Weg,Mierendorffplatz,Charlottenburg Zentrum,Charlottenburg
123499087636,Berlin,10437,52.544274046,13.422096893,63110,6311,63,unbekannt,"Datenverarbeitung, Hosting u. damit verbundene Tätigkeiten","Datenverarbeitung, Hosting u. damit verbundene Tätigkeiten",Informationsdienstleistungen,4,im Handelsregister eingetragen,Pankow,03601347,Helmholtzplatz,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1234650671502,Berlin,12351,52.431752346,13.465154053,475103,4751,47,0 Beschäftigte,"EH m. Handarbeiten, Handarbeitsbedarf",EH m. Textilien,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Neukölln,08401139,Vogelviertel Süd,Buckow Nord,Buckow Nord/Rudow,Buckow
12312090730,Berlin,12161,52.474155099,13.328796634,960904,9609,96,unbekannt,Dienstleistungen f. Tiere,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,1,Kleingewerbetreibender,Tempelhof-Schöneberg,07300517,Perelsplatz,Friedenau West,Friedenau,Friedenau
1235847671492,Berlin,13189,52.570240745,13.424331154,82200,8220,82,0 Beschäftigte,Call Center,Call Centers,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,1,im Handelsregister eingetragen,Pankow,03400830,Kissingenviertel,Pankow Süd,Südliches Pankow,Pankow
122957947598,Berlin,12351,52.429321864,13.455256557,47710,4771,47,0 Beschäftigte,EH m. Bekleidung,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,Kleingewerbetreibender,Neukölln,08300934,Gropiusstadt Nord-West,Gropiusstadt West,Gropiusstadt,Gropiusstadt
1228140671802,Berlin,10551,52.532775291,13.333855465,78100,7810,78,0 Beschäftigte,Vermittlung v. Arbeitskräften,Vermittlung v. Arbeitskräften,Vermittlung u. Überlassung v. Arbeitskräften,1,im Handelsregister eingetragen,Mitte,01200519,Emdener Straße,Moabit West,Moabit,Moabit
1231642271474,Berlin,10623,52.504581478,13.32750206,563030,5630,56,unbekannt,"Raucherlokal, Shisha Bar",Ausschank v. Getränken,Gastronomie,1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1235182271274,Berlin,10115,52.528952628,13.388051889,62019,6201,62,1 - 3 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,1,Kleingewerbetreibender,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
1242984671282,Berlin,12459,52.473414106,13.508046496,451102,4511,45,0 Beschäftigte,EH m. gebrauchten Kraftwagen,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,1,im Handelsregister eingetragen,Treptow-Köpenick,09200510,Helmholtz-Kiez,Oberschöneweide,Treptow-Köpenick 2,Oberschöneweide
1275444671482,Berlin,13595,52.512472322,13.201983486,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,1,Kleingewerbetreibender,Spandau,05200634,Börnicker Straße,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
1269560471868,Berlin,10997,52.501011758,13.445197634,64991,6499,64,0 Beschäftigte,Investmentaktiengesellschaften u. Fonds v. Kapitalanlagegese,Sonstige Finanzdienstleistungen a. n. g.,Erbringung v. Finanzdienstleistungen,1,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300419,Wrangelkiez,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
126491107370,Berlin,13357,52.549705895,13.387488279,47710,4771,47,0 Beschäftigte,EH m. Bekleidung,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),5,Kleingewerbetreibender,Mitte,01300733,Gesundbrunnen,Osloer Straße,Gesundbrunnen,Gesundbrunnen
1246753871846,Berlin,13403,52.576529648,13.329216494,461410,4614,46,0 Beschäftigte,HV v. Baumaschinen u.  -geräten,"HV v. Maschinen, technischem Bedarf, Wasser- u. Luftfahrzeug",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),1,Kleingewerbetreibender,Reinickendorf,12200307,Reinickes Hof,West 4 - Auguste-Viktoria-Allee,Tegel,Reinickendorf
126555727524,Berlin,12555,52.454666827,13.57872679,823000,8230,82,0 Beschäftigte,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,1,im Handelsregister eingetragen,Treptow-Köpenick,09501939,Bahnhofstraße,Dammvorstadt,Treptow-Köpenick 5,Köpenick
124527607920,Berlin,12057,52.460835465,13.464052753,472200,4722,47,20 - 49 Beschäftigte,"EH m. Fleisch, Fleischwaren",EH m. Fleisch u. Fleischwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,Kleingewerbetreibender,Neukölln,08100521,Schulenburgpark,Köllnische Heide,Neukölln,Neukölln
1283857871526,Berlin,10247,52.511613183,13.467229406,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500831,Wismarplatz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1271758271194,Berlin,12107,52.43839654,13.379829677,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501029,Ringstraße,Mariendorf Nord,Mariendorf,Mariendorf
1281942071140,Berlin,13629,52.550792012,13.271831219,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",0,im Handelsregister eingetragen,Reinickendorf,12200414,TXL,West 1 - Tegel-Süd/Flughafensee,Tegel,Tegel
128368987966,Berlin,10625,52.50627514,13.317112581,47591,4759,47,0 Beschäftigte,EH m. Wohnmöbeln,"EH m. Möbeln, Einrichtungsgegenständen u. sonstigem Hausrat",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300624,Savignyplatz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
1283282471608,Berlin,12163,52.458969685,13.321088839,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Steglitz-Zehlendorf,06100102,Schloßstraße,Schloßstraße,Steglitz,Steglitz
128360047668,Berlin,10117,52.516540683,13.387055677,47111,4711,47,1 - 3 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
128354467482,Berlin,10551,52.526393191,13.337125337,46520,4652,46,0 Beschäftigte,GH m. elektronischen Bauteilen u. Telekommunikationsgeräten,GH m. elektronischen Bauteilen u. Telekommunikationsgeräten,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,Kleingewerbetreibender,Mitte,01200521,Zwinglistraße,Moabit West,Moabit,Moabit
12564090730,Berlin,10318,52.481390372,13.50753094,45110,4511,45,0 Beschäftigte,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w","Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,1,im Handelsregister eingetragen,Lichtenberg,11501341,Karlshorst Süd,Karlshorst,Lichtenberg Süd,Karlshorst
128895727524,Berlin,13359,52.558214943,13.376720034,,,,1 - 3 Beschäftigte,NULL,NULL,NULL,0,Kleingewerbetreibender,Mitte,01300730,Drontheimer Straße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
126804427814,Berlin,14052,52.515141129,13.259562485,475103,4751,47,0 Beschäftigte,"EH m. Handarbeiten, Handarbeitsbedarf",EH m. Textilien,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04200309,Neu Westend,Westend,Charlottenburg West,Westend
1249026071420,Berlin,10965,52.485733082,13.376376296,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",2,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200209,Viktoriapark,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
127163347778,Berlin,10551,52.528725064,13.337352161,25110,2511,25,0 Beschäftigte,H. v. Metallkonstruktionen,H. v. Metallkonstruktionen,H. v. Metallerzeugnissen,1,Kleingewerbetreibender,Mitte,01200520,Bremer Straße,Moabit West,Moabit,Moabit
12786264788,Berlin,13599,52.543414631,13.241153681,471120,4711,47,0 Beschäftigte,"Kiosk, Tankstellen-Shop/Convenience-Shop","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Spandau,05300737,Gartenfelder Straße,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
124876867562,Berlin,10719,52.504579565,13.333614422,661904,6619,66,0 Beschäftigte,Darlehensvermittlung,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1246789271964,Berlin,10961,52.489944232,13.38897556,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200211,Chamissokiez,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
126732307410,Berlin,12347,52.445497877,13.433486872,56301,5630,56,1 - 3 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,1,im Handelsregister eingetragen,Neukölln,08200725,Mohriner Allee Nord,Britz,Britz/Buckow,Britz
1249557071190,Berlin,13465,52.632664291,13.289272307,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,1,im Handelsregister eingetragen,Reinickendorf,12400720,Frohnau West,Nord 1 - Frohnau/Hermsdorf,Grüner Norden,Frohnau
128062447748,Berlin,13593,52.519700606,13.162762349,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Spandau,05200528,Weinmeisterhornweg,Heerstraße,Wilhelmstadt / Staaken,Staaken
1282696271654,Berlin,10319,52.493802718,13.508171055,70109,7010,70,0 Beschäftigte,Sonstige Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,Kleingewerbetreibender,Lichtenberg,11401135,Dolgenseestraße,Friedrichsfelde Süd,Lichtenberg Mitte,Friedrichsfelde
1285106471688,Berlin,13599,52.545335279,13.248356898,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Spandau,05300840,Nonnendammallee,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
128187847928,Berlin,12459,52.460699525,13.525824991,960401,9604,96,0 Beschäftigte,Massage (nicht medizinisch oder kosmetisch),"Saunas, Solarien, Bäder u. ä.",Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Treptow-Köpenick,09200511,Griechischer Park,Oberschöneweide,Treptow-Köpenick 2,Oberschöneweide
128605927864,Berlin,13599,52.553953658,13.227744408,960221,9602,96,0 Beschäftigte,Fingernagelstudio / Nageldesign,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Spandau,05300735,Haveleck,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
127529347978,Berlin,12353,52.419611143,13.450242874,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Neukölln,08200833,Buckow Ost,Buckow,Britz/Buckow,Buckow
127222327744,Berlin,12357,52.424142509,13.48496919,56103,5610,56,unbekannt,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,Kleingewerbetreibender,Neukölln,08301037,Gropiusstadt Süd-Ost,Gropiusstadt Ost,Gropiusstadt,Gropiusstadt
1282506071020,Berlin,12555,52.445869865,13.574491012,62090,6209,62,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Treptow-Köpenick,09401534,Altstadt Köpenick,Altstadt Köpenick,Treptow-Köpenick 4,Köpenick
1281478871596,Berlin,12687,52.555801512,13.559387291,471120,4711,47,1 - 3 Beschäftigte,"Kiosk, Tankstellen-Shop/Convenience-Shop","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100208,Bürgerpark,Marzahn Mitte,Marzahn,Marzahn
126968467282,Berlin,13599,52.544710238,13.228201597,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Spandau,05300736,Zitadellenweg,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
126504007800,Berlin,10623,52.509822428,13.324361186,79110,7911,79,0 Beschäftigte,Reisebüros,Reisebüros,"Reisebüros, Reiseveranstalter u. Erbringung sonstiger Reserv",2,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300624,Savignyplatz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
124944607820,Berlin,10245,52.504403084,13.449381971,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,1,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500835,Stralauer Kiez,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1287477671592,Berlin,10117,52.517270702,13.388466798,7490003,7490,74,0 Beschäftigte,Umweltberatung u. sonstige technische Beratung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",1,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
1265973671912,Berlin,13088,52.56430042,13.460842505,,,,1 - 3 Beschäftigte,NULL,NULL,NULL,1,Kleingewerbetreibender,Pankow,03501037,Rathaus Weißensee,Weißensee Ost,Südliches Weißensee,Weißensee
124469047968,Berlin,13467,52.61037539,13.295592598,86909,8690,86,4 - 6 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,1,im Handelsregister eingetragen,Reinickendorf,12400722,Hermsdorf West,Nord 1 - Frohnau/Hermsdorf,Grüner Norden,Hermsdorf
128905387846,Berlin,13089,52.574911362,13.436265296,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,Kleingewerbetreibender,Pankow,03300516,Heinersdorf,Blankenburg/Heinersdorf/Märchenland,Nördliches Weißensee,Heinersdorf
126255967532,Berlin,13507,52.588889924,13.286387178,,,,1 - 3 Beschäftigte,NULL,NULL,NULL,1,Kleingewerbetreibender,Reinickendorf,12200515,Alt-Tegel,West 5 - Tegel,Tegel,Tegel
1288031471438,Berlin,10589,52.532246955,13.305560268,477109,4771,47,1 - 3 Beschäftigte,EH m. Kürschnerwaren,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300518,Kaiserin-Augusta-Allee,Mierendorffplatz,Charlottenburg Zentrum,Charlottenburg-Nord
128844727824,Berlin,12489,52.437250806,13.527189181,,,,4 - 6 Beschäftigte,NULL,NULL,NULL,0,Kleingewerbetreibender,Treptow-Köpenick,09200715,Wista,Adlershof,Treptow-Köpenick 2,Adlershof
127758727624,Berlin,10967,52.491160764,13.414758119,811000,8110,81,unbekannt,Facility Management,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,1,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200212,Graefekiez Süd,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1282177871926,Berlin,12043,52.479022066,13.441089563,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
1268946671822,Berlin,10997,52.501011758,13.445197634,64991,6499,64,0 Beschäftigte,Investmentaktiengesellschaften u. Fonds v. Kapitalanlagegese,Sonstige Finanzdienstleistungen a. n. g.,Erbringung v. Finanzdienstleistungen,1,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300419,Wrangelkiez,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
126566167872,Berlin,12103,52.461276383,13.364278601,472901,4729,47,0 Beschäftigte,EH m. Tee,Sonstiger Einzelhandel m. Nahrungs- u. Genussmitteln,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400822,Lindenhofsiedlung,Tempelhof Südwest,Tempelhof,Schöneberg
128771767392,Berlin,10967,52.488094956,13.413467497,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Neukölln,08100101,Hasenheide,Schillerpromenade,Neukölln,Neukölln
1259158271194,Berlin,13347,52.548411523,13.367394668,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,im Handelsregister eingetragen,Mitte,01401043,Antonstraße,Wedding Zentrum,Wedding,Wedding
125064247808,Berlin,12047,52.489637524,13.426277009,47240,4724,47,0 Beschäftigte,EH m. Back- u. Süßwaren,EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,Kleingewerbetreibender,Neukölln,08100311,Reuterplatz,Reuterstraße,Neukölln,Neukölln
129437167572,Berlin,12107,52.438190911,13.388118593,471120,4711,47,0 Beschäftigte,"Kiosk, Tankstellen-Shop/Convenience-Shop","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501134,Hundsteinweg,Mariendorf Süd,Mariendorf,Mariendorf
1308312671042,Berlin,13465,52.633252629,13.29041912,96021,9602,96,0 Beschäftigte,Frisörsalons,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,Kleingewerbetreibender,Reinickendorf,12400721,Frohnau Ost,Nord 1 - Frohnau/Hermsdorf,Grüner Norden,Frohnau
130216867562,Berlin,10318,52.486742884,13.516129465,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Lichtenberg,11501339,Karlshorst West,Karlshorst,Lichtenberg Süd,Karlshorst
