opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
29373506940,Berlin,12167,52.447562294,13.341715989,62020,6202,62,0 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,21,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100205,Südende,Albrechtstraße,Steglitz,Steglitz
28463106524,Berlin,14163,52.429454296,13.234633842,68,68,68,1 - 3 Beschäftigte,Grundstücks- u. Wohnungswesen,Grundstücks- u. Wohnungswesen,Grundstücks- u. Wohnungswesen,21,Kleingewerbetreibender,Steglitz-Zehlendorf,06300524,Berlepschstraße,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
30570406816,Berlin,10318,52.488924878,13.524630343,433200,4332,43,0 Beschäftigte,"Einbau v. genormten Baufertigteilen (z.B. Fenster, Türen, Za",Bautischlerei u. -schlosserei,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",20,im Handelsregister eingetragen,Lichtenberg,11501339,Karlshorst West,Karlshorst,Lichtenberg Süd,Karlshorst
30360606424,Berlin,12307,52.388796703,13.385772586,749,749,74,10 - 19 Beschäftigte,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",20,Kleingewerbetreibender,Tempelhof-Schöneberg,07601546,Franziusweg,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
30512256490,Berlin,12679,52.55033229,13.562417532,829996,8299,82,0 Beschäftigte,KFZ-Zulassungsdienst / TÜV-Vorführung,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,20,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100209,Lea-Grundig-Straße,Marzahn Mitte,Marzahn,Marzahn
3040200680,Berlin,10719,52.497138311,13.321778004,477108,4771,47,0 Beschäftigte,EH m. Kinder- u. Säuglingsbekleidung u. Bekleidungszubehör,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),20,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501044,Ludwigkirchplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
305445561782,Berlin,10405,52.535762801,13.431180198,82999,8299,82,0 Beschäftigte,Erbringung v. anderen wirtschaftlichen Dienstleistungen f. U,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,20,im Handelsregister eingetragen,Pankow,03701658,Christburger Straße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
298314061256,Berlin,13595,52.522116559,13.194378855,711291,7112,71,0 Beschäftigte,Büros f. technisch-wirtschaftliche Beratung,Ingenieurbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",20,im Handelsregister eingetragen,Spandau,05200630,Wilhelmstadt West,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
29817856714,Berlin,13086,52.551980284,13.432636735,80300,8030,80,0 Beschäftigte,Detekteien,Detekteien,Wach- u. Sicherheitsdienste sowie Detekteien,20,im Handelsregister eingetragen,Pankow,03500934,Weißenseer Spitze,Weißensee,Südliches Weißensee,Weißensee
2985215686,Berlin,13629,52.549828473,13.269523711,477611,4776,47,1 - 3 Beschäftigte,Gartencenter,"EH m. Blumen, Pflanzen, Sämereien, Düngemitteln, zoologische",Einzelhandel (ohne Handel mit Kraftfahrzeugen),21,Kleingewerbetreibender,Reinickendorf,12200414,TXL,West 1 - Tegel-Süd/Flughafensee,Tegel,Tegel
30072306892,Berlin,10789,52.50049835,13.332557024,41102,4110,41,4 - 6 Beschäftigte,Bauträger f. Nichtwohngebäude,Erschließung v. Grundstücken; Bauträger,Hochbau,31,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501045,Schaperstraße,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
30022706908,Berlin,10709,52.494504363,13.308155498,55909,5590,55,0 Beschäftigte,Sonstige Beherbergungsstätten a. n. g.,Sonstige Beherbergungsstätten,Beherbergung,20,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500939,Eisenzahnstraße,Halensee,Wilmersdorf Zentrum,Wilmersdorf
299277061108,Berlin,13187,52.566172309,13.406627822,4753,4753,47,0 Beschäftigte,"EH m. Vorhängen, Teppichen, Fußbodenbelägen u. Tapeten","EH m. Vorhängen, Teppichen, Fußbodenbelägen u. Tapeten",Einzelhandel (ohne Handel mit Kraftfahrzeugen),20,im Handelsregister eingetragen,Pankow,03400723,Garbátyplatz,Pankow Zentrum,Südliches Pankow,Pankow
29570006800,Berlin,10557,52.53084413,13.367533576,46432,4643,46,4 - 6 Beschäftigte,GH m. elektrischen Haushaltsgeräten,"GH m. Foto- u. optischen Erzeugnissen, elektrischen Haushalt",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),21,Kleingewerbetreibender,Mitte,01200624,Heidestraße,Moabit Ost,Moabit,Moabit
295347061388,Berlin,13053,52.554249185,13.514193853,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",21,im Handelsregister eingetragen,Lichtenberg,11200410,Malchower Weg,Alt-Hohenschönhausen Nord,Hohenschönhausen Süd,Alt-Hohenschönhausen
29774906996,Berlin,10779,52.493873061,13.338954811,82999,8299,82,0 Beschäftigte,Erbringung v. anderen wirtschaftlichen Dienstleistungen f. U,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,20,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200307,Bayerischer Platz,Schöneberg Südwest,Schöneberg Süd,Schöneberg
31511706468,Berlin,12203,52.450090106,13.311176708,960223,9602,96,0 Beschäftigte,"Fußpflege, allgemein",Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,20,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300629,Botanischer Garten,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
315315561262,Berlin,13587,52.557067551,13.209097732,86902,8690,86,20 - 49 Beschäftigte,"Massagepraxen, Krankengymnastikpraxen, Praxen v. medizinisch",Gesundheitswesen a. n. g.,Gesundheitswesen,20,Kleingewerbetreibender,Spandau,05100104,Maselake,Hakenfelde,Spandau Mitte / Nord,Hakenfelde
315813561254,Berlin,12167,52.451568858,13.323877186,82,82,82,1 - 3 Beschäftigte,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,25,Kleingewerbetreibender,Steglitz-Zehlendorf,06100207,Mittelstraße,Albrechtstraße,Steglitz,Steglitz
316392561570,Berlin,10439,52.549506044,13.425159878,812101,8121,81,0 Beschäftigte,"Fensterreinigung, Reinigung nach Hausfrauenart",Allgemeine Gebäudereinigung,Gebäudebetreuung; Garten- u. Landschaftsbau,20,im Handelsregister eingetragen,Pankow,03601244,Humannplatz,Prenzlauer Berg Nord,Nördlicher Prenzlauer Berg,Prenzlauer Berg
31060706428,Berlin,12101,52.473540709,13.376023001,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,20,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400720,Gontermannstraße,Tempelhof Nord,Tempelhof,Tempelhof
314768561074,Berlin,10249,52.525677814,13.423597993,58190,5819,58,1 - 3 Beschäftigte,Sonstiges Verlagswesen (ohne Software),Sonstiges Verlagswesen (ohne Software),Verlagswesen,20,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400520,Barnimkiez,Karl-Marx-Allee Nord,Friedrichshain West,Friedrichshain
30712556502,Berlin,10318,52.480387861,13.531591348,62020,6202,62,1 - 3 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,24,Kleingewerbetreibender,Lichtenberg,11501340,Karlshorst Nord,Karlshorst,Lichtenberg Süd,Karlshorst
307833561334,Berlin,12355,52.402044875,13.510722214,80300,8030,80,0 Beschäftigte,Detekteien,Detekteien,Wach- u. Sicherheitsdienste sowie Detekteien,20,im Handelsregister eingetragen,Neukölln,08401245,Frauenviertel,Rudow,Buckow Nord/Rudow,Rudow
32762356494,Berlin,10243,52.510205039,13.429595387,463990,4639,46,10 - 19 Beschäftigte,"GH m. Hotel-, Gaststätten u. Imbiss-Stubenbedarf","GH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),13,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02400623,Andreasviertel,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
32763056522,Berlin,13585,52.55012923,13.200085666,81100,8110,81,0 Beschäftigte,Hausmeisterdienste,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,20,im Handelsregister eingetragen,Spandau,05100312,Eckschanze,Spandau Mitte,Spandau Mitte / Nord,Spandau
323763061052,Berlin,13629,52.53605284,13.274941904,66,66,66,1 - 3 Beschäftigte,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,24,Kleingewerbetreibender,Spandau,05300841,Siemensdamm,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
322265061060,Berlin,13055,52.542538159,13.500592191,68311,6831,68,0 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,20,im Handelsregister eingetragen,Lichtenberg,11200515,Weiße Taube,Alt-Hohenschönhausen Süd,Hohenschönhausen Süd,Alt-Hohenschönhausen
3230205682,Berlin,12161,52.467634087,13.324586035,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,20,im Handelsregister eingetragen,Tempelhof-Schöneberg,07300516,Odenwaldstraße,Friedenau West,Friedenau,Friedenau
324844561378,Berlin,10627,52.506968783,13.298254364,47610,4761,47,0 Beschäftigte,EH m. Büchern,EH m. Büchern,Einzelhandel (ohne Handel mit Kraftfahrzeugen),20,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300416,Amtsgerichtsplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
32420206808,Berlin,12103,52.464408108,13.377744829,960223,9602,96,0 Beschäftigte,"Fußpflege, allgemein",Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,20,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400824,Bosepark,Tempelhof Südwest,Tempelhof,Tempelhof
3390150660,Berlin,10719,52.501936946,13.319927725,68311,6831,68,0 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,19,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
337950061800,Berlin,12555,52.458454669,13.578939464,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,19,im Handelsregister eingetragen,Treptow-Köpenick,09501939,Bahnhofstraße,Dammvorstadt,Treptow-Köpenick 5,Köpenick
33909806392,Berlin,12527,52.392240733,13.64004604,702201,7022,70,1 - 3 Beschäftigte,Beratung Technik / Logistik,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,19,Kleingewerbetreibender,Treptow-Köpenick,09301227,Karolinenhof,Schmöckwitz,Treptow-Köpenick 3,Schmöckwitz
33469506780,Berlin,10367,52.523793769,13.47996606,62020,6202,62,1 - 3 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Beratungsleistungen auf dem Gebiet der Informa,Erbringung v. Dienstleistungen der Informationstechnologie,20,Kleingewerbetreibender,Lichtenberg,11300620,Fennpfuhl Ost,Fennpfuhl,Lichtenberg Nord,Fennpfuhl
331962561850,Berlin,10555,52.522926661,13.338392435,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,19,im Handelsregister eingetragen,Mitte,01200522,Elberfelder Straße,Moabit West,Moabit,Moabit
33368506740,Berlin,10709,52.494132138,13.297619172,68311,6831,68,1 - 3 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,19,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500938,Hochmeisterplatz,Halensee,Wilmersdorf Zentrum,Halensee
350830561322,Berlin,10709,52.495437317,13.297319699,7490010,7490,74,10 - 19 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",19,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500938,Hochmeisterplatz,Halensee,Wilmersdorf Zentrum,Halensee
34908206328,Berlin,10587,52.516329303,13.316302468,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,19,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300619,Alt-Lietzow,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
34869306772,Berlin,12249,52.432558388,13.348488678,494106,4941,49,0 Beschäftigte,Transport v. Kraftwagen,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,19,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200315,Gallwitzallee,Lankwitz,Lankwitz/Lichterfelde Ost,Lankwitz
35258106324,Berlin,12279,52.414313257,13.356298769,4669,4669,46,0 Beschäftigte,GH m. sonstigen Maschinen u. Ausrüstungen,GH m. sonstigen Maschinen u. Ausrüstungen,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),19,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601236,Marienfelder Allee Nordwest,Marienfelde Nord,Marienfelde / Lichtenrade,Marienfelde
35111006440,Berlin,12205,52.433798019,13.306215653,741021,7410,74,0 Beschäftigte,Grafik- / Fotodesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",19,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300634,Lichterfelde West,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
352414061656,Berlin,13156,52.583235544,13.415533879,93130,9313,93,0 Beschäftigte,Fitnesszentren,Fitnesszentren,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung",19,im Handelsregister eingetragen,Pankow,03400725,Schlosspark,Pankow Zentrum,Südliches Pankow,Niederschönhausen
342429561718,Berlin,13127,52.594356485,13.432603143,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,19,im Handelsregister eingetragen,Pankow,03200309,Eddastraße,Buchholz,Nördliches Pankow,Französisch Buchholz
3490150660,Berlin,12487,52.440399153,13.500139513,432910,4329,43,0 Beschäftigte,Holz- u. Bautenschutz,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",19,im Handelsregister eingetragen,Treptow-Köpenick,09100408,Johannisthal Ost,Johannisthal,Treptow-Köpenick 1,Johannisthal
34606806272,Berlin,12203,52.435640077,13.306323844,823000,8230,82,1 - 3 Beschäftigte,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,19,Kleingewerbetreibender,Steglitz-Zehlendorf,06300633,Augustaplatz,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
35023506940,Berlin,13053,52.541044753,13.523418028,7490009,7490,74,1 - 3 Beschäftigte,Sonstige Vermögensberatung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",19,Kleingewerbetreibender,Lichtenberg,11200411,Hauptstraße,Alt-Hohenschönhausen Nord,Hohenschönhausen Süd,Alt-Hohenschönhausen
349274561098,Berlin,10777,52.496732618,13.334830601,900200,9002,90,0 Beschäftigte,Dienstleistung im Bereich Veranstaltungstechnik,Erbringung v. Dienstleistungen f. die darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",19,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501045,Schaperstraße,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
342001566,Berlin,10247,52.517967077,13.462688104,620111,6201,62,0 Beschäftigte,Softwareentwicklung f. Internet-Programme,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,19,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500728,Samariterviertel,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
362772561090,Berlin,13347,52.544390282,13.368648614,56301,5630,56,1 - 3 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,19,im Handelsregister eingetragen,Mitte,01300836,Humboldthain Nordwest,Brunnenstraße Nord,Gesundbrunnen,Wedding
36164506580,Berlin,13156,52.58282104,13.425462758,662200,6622,66,0 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,19,im Handelsregister eingetragen,Pankow,03400725,Schlosspark,Pankow Zentrum,Südliches Pankow,Niederschönhausen
36273056922,Berlin,13353,52.546403163,13.351434019,432910,4329,43,0 Beschäftigte,Holz- u. Bautenschutz,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",19,im Handelsregister eingetragen,Mitte,01400942,Westliche Müllerstraße,Parkviertel,Wedding,Wedding
35903256130,Berlin,14052,52.5148539,13.257184998,68321,6832,68,1 - 3 Beschäftigte,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f.","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,19,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04200309,Neu Westend,Westend,Charlottenburg West,Westend
354465561862,Berlin,14109,52.41025292,13.138349414,68321,6832,68,0 Beschäftigte,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f.","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,19,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400735,Wannsee,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Wannsee
355497561990,Berlin,12627,52.529902028,13.622768141,45320,4532,45,0 Beschäftigte,EH m. Kraftwagenteilen u. -zubehör,EH m. Kraftwagenteilen u. -zubehör,Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,19,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200525,Schleipfuhl,Hellersdorf Ost,Hellersdorf,Hellersdorf
35806356254,Berlin,10243,52.515461106,13.427354295,4941080,4941,49,0 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,19,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400623,Andreasviertel,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
3590220688,Berlin,13467,52.616195261,13.316281034,461820,4618,46,0 Beschäftigte,HV v. Modeschmuck,HV v. sonstigen Waren,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),19,im Handelsregister eingetragen,Reinickendorf,12400723,Hermsdorf Ost/Waldsee,Nord 1 - Frohnau/Hermsdorf,Grüner Norden,Hermsdorf
358338061352,Berlin,12099,52.455901439,13.400900338,62090,6209,62,1 - 3 Beschäftigte,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,19,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400927,Rathaus Tempelhof,Tempelhof Südost,Tempelhof,Tempelhof
355319561278,Berlin,14199,52.487793148,13.29927699,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),19,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400727,Flinsberger Platz,Grunewald,Wilmersdorf Süd,Schmargendorf
37261506460,Berlin,12105,52.454964948,13.381338656,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,18,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400825,Friedrich-Karl-Straße,Tempelhof Südwest,Tempelhof,Tempelhof
37369206768,Berlin,12207,52.429403482,13.326761861,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),18,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200421,Königsberger Straße,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
