opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
130143547118,Berlin,13437,52.596907519,13.318540660,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Reinickendorf,12500927,Wittenau Nord,Nord 2 - Waidmannslust/Wittenau/Lübars,Wittenau/Borsigwalde,Wittenau
130143607120,Berlin,13439,52.601034944,13.361634496,829990,8299,82,0 Beschäftigte,Überführung v. Kraftfahrzeugen,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Reinickendorf,12601133,Treuenbrietzener Straße,MV Nord,Märkisches Viertel,Märkisches Viertel
130143667122,Berlin,13437,52.596907519,13.318540660,4941080,4941,49,1 - 3 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Reinickendorf,12500927,Wittenau Nord,Nord 2 - Waidmannslust/Wittenau/Lübars,Wittenau/Borsigwalde,Wittenau
130143787126,Berlin,13437,52.596907519,13.318540660,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Reinickendorf,12500927,Wittenau Nord,Nord 2 - Waidmannslust/Wittenau/Lübars,Wittenau/Borsigwalde,Wittenau
130143967132,Berlin,13503,52.610608732,13.238149394,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Reinickendorf,12400619,Heiligensee,West 2 - Heiligensee/Konradshöhe,Grüner Norden,Heiligensee
130144087136,Berlin,13435,52.597229886,13.337040259,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Reinickendorf,12601134,Märkisches Zentrum,MV Nord,Märkisches Viertel,Märkisches Viertel
130144147138,Berlin,13505,52.585259291,13.233614920,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Reinickendorf,12400616,Konradshöhe/Tegelort,West 2 - Heiligensee/Konradshöhe,Grüner Norden,Konradshöhe
130144207140,Berlin,13409,52.562526377,13.377211963,4941080,4941,49,0 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Reinickendorf,12100101,Letteplatz,Ost 1 - Reginhardstraße,Reinickendorf Ost,Reinickendorf
130144327144,Berlin,13403,52.573775165,13.336131141,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Reinickendorf,12100206,Humboldtstraße,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
130144447148,Berlin,13599,52.555905216,13.229078607,8299920,8299,82,0 Beschäftigte,Kontaktgeber / Tippgeber / Anschriftenvermittlung,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Spandau,05300735,Haveleck,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
130144567152,Berlin,13583,52.548417566,13.183571724,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Spandau,05100210,Germersheimer Platz,Falkenhagener Feld,Spandau Mitte / Nord,Falkenhagener Feld
130144687156,Berlin,13581,52.527260525,13.190715709,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Spandau,05200629,Borkumer Straße,Wilhelmstadt,Wilhelmstadt / Staaken,Wilhelmstadt
1301909471698,Berlin,10965,52.487167121,13.381973196,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200209,Viktoriapark,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1301914871716,Berlin,10559,52.534526589,13.351640530,96090,9609,96,1 - 3 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Mitte,01200623,Stephankiez,Moabit Ost,Moabit,Moabit
1301928071760,Berlin,10179,52.513718759,13.422659206,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Mitte,01100311,Karl-Marx-Allee,Alexanderplatz,Zentrum,Mitte
1301936471788,Berlin,10437,52.542176194,13.419561854,56210,5621,56,0 Beschäftigte,Event-Caterer,Event-Caterer,Gastronomie,1,im Handelsregister eingetragen,Pankow,03601347,Helmholtzplatz,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1301941271804,Berlin,10715,52.481329643,13.322362060,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501151,Hildegardstraße,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
1301942471808,Berlin,10249,52.525441691,13.443385482,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400522,Richard-Sorge-Viertel,Karl-Marx-Allee Nord,Friedrichshain West,Friedrichshain
1303036871456,Berlin,10999,52.498949402,13.425206571,47641,4764,47,0 Beschäftigte,"EH m. Fahrrädern, Fahrradteilen u. -zubehör","EH m. Fahrrädern, Sport- u. Campingartikeln",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300417,Reichenberger Straße West,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
130144807160,Berlin,13599,52.547856680,13.233656468,62090,6209,62,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,0,im Handelsregister eingetragen,Spandau,05300736,Zitadellenweg,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
130144927164,Berlin,13629,52.535819650,13.271799031,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Spandau,05300841,Siemensdamm,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
130145047168,Berlin,13589,52.551794756,13.153942996,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Spandau,05100208,Im Spektefeld,Falkenhagener Feld,Spandau Mitte / Nord,Falkenhagener Feld
130145167172,Berlin,12347,52.457673212,13.438144827,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Neukölln,08200623,Park am Buschkrug,Britz Nord,Britz/Buckow,Britz
130145227174,Berlin,12047,52.486796793,13.429203518,476501,4765,47,0 Beschäftigte,EH m. Feuerwerksartikeln,EH m. Spielwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Neukölln,08100311,Reuterplatz,Reuterstraße,Neukölln,Neukölln
130145347178,Berlin,12347,52.460165473,13.427817097,960903,9609,96,0 Beschäftigte,"Tätowier-, Tattoostudio, Piercing",Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Neukölln,08200624,Tempelhofer Weg,Britz Nord,Britz/Buckow,Britz
130145407180,Berlin,12359,52.437366890,13.449845419,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Neukölln,08200727,Parchimer Allee Süd,Britz,Britz/Buckow,Britz
130145467182,Berlin,12049,52.472697456,13.420387242,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,1,im Handelsregister eingetragen,Neukölln,08100103,Schillerpromenade Süd,Schillerpromenade,Neukölln,Neukölln
130145527184,Berlin,10969,52.503937614,13.403971465,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02100103,Am Berlin Museum,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
130145587186,Berlin,10997,52.498509082,13.447130317,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300419,Wrangelkiez,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
130145707190,Berlin,12627,52.537378210,13.606672459,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200421,Helle Mitte,Hellersdorf Nord,Hellersdorf,Hellersdorf
130145827194,Berlin,12627,52.537378210,13.606672459,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200421,Helle Mitte,Hellersdorf Nord,Hellersdorf,Hellersdorf
130145947198,Berlin,10551,52.529043961,13.343006904,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",0,im Handelsregister eingetragen,Mitte,01200520,Bremer Straße,Moabit West,Moabit,Moabit
1301952671842,Berlin,10557,52.531158434,13.363081165,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Mitte,01200624,Heidestraße,Moabit Ost,Moabit,Moabit
130204027134,Berlin,12627,52.535970696,13.618423299,58110,5811,58,unbekannt,Verlegen v. Büchern,Verlegen v. Büchern,Verlagswesen,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200524,Adele-Sandrock-Straße,Hellersdorf Ost,Hellersdorf,Hellersdorf
130204207140,Berlin,10963,52.502881198,13.378595901,49320,4932,49,0 Beschäftigte,Betrieb v. Taxis u. Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100101,Askanischer Platz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1302336671122,Berlin,13587,52.561115542,13.211175693,661901,6619,66,0 Beschäftigte,Vermittlung v. Bausparverträgen,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,0,im Handelsregister eingetragen,Spandau,05100104,Maselake,Hakenfelde,Spandau Mitte / Nord,Hakenfelde
1302342671142,Berlin,10119,52.530086949,13.409819466,45110,4511,45,unbekannt,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w","Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,2,Kleingewerbetreibender,Pankow,03701554,Teutoburger Platz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
130150627354,Berlin,12101,52.473495130,13.377470146,531001,5310,53,0 Beschäftigte,Post- u. Paketshop (Annahmestelle),Postdienste v. Universaldienstleistungsanbietern,"Post-, Kurier- u. Expressdienste",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400720,Gontermannstraße,Tempelhof Nord,Tempelhof,Tempelhof
130150747358,Berlin,12309,52.377155971,13.415048065,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601547,Horstwalder Straße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
130150807360,Berlin,12309,52.389324924,13.410621204,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601545,Nahariyastraße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
130150927364,Berlin,12105,52.448315106,13.371363544,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501029,Ringstraße,Mariendorf Nord,Mariendorf,Mariendorf
130151047368,Berlin,12161,52.470636204,13.328083226,472400,4724,47,1 - 3 Beschäftigte,EH m. Backwaren,EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07300516,Odenwaldstraße,Friedenau West,Friedenau,Friedenau
130151167372,Berlin,10589,52.523243491,13.299148838,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300517,Tegeler Weg,Mierendorffplatz,Charlottenburg Zentrum,Charlottenburg
130151287376,Berlin,14055,52.490065098,13.259961518,47591,4759,47,0 Beschäftigte,EH m. Wohnmöbeln,"EH m. Möbeln, Einrichtungsgegenständen u. sonstigem Hausrat",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04200207,Eichkamp,Heerstraße,Charlottenburg West,Westend
130151407380,Berlin,14055,52.494804521,13.266129362,59110,5911,59,0 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04200207,Eichkamp,Heerstraße,Charlottenburg West,Westend
130151467382,Berlin,10587,52.518198016,13.318183149,662200,6622,66,0 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300622,Ernst-Reuter-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
130151527384,Berlin,10585,52.512991867,13.299309997,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
130151587386,Berlin,10247,52.516402450,13.464301746,62090,6209,62,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500728,Samariterviertel,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
130151647388,Berlin,10245,52.503110954,13.462458238,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500835,Stralauer Kiez,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
130151767392,Berlin,10247,52.510274597,13.472667508,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500832,Traveplatz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
130216867562,Berlin,10318,52.486742884,13.516129465,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Lichtenberg,11501339,Karlshorst West,Karlshorst,Lichtenberg Süd,Karlshorst
130288627954,Berlin,10777,52.494892577,13.341588134,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07100101,Wittenbergplatz,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
1302384671282,Berlin,13187,52.569285694,13.405411790,900141,9001,90,0 Beschäftigte,Diskjockey / Moderation / mobile Disko / Alleinunterhalter /,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Pankow,03400723,Garbátyplatz,Pankow Zentrum,Südliches Pankow,Pankow
130161907730,Berlin,12101,52.472426986,13.372542105,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400720,Gontermannstraße,Tempelhof Nord,Tempelhof,Tempelhof
130151887396,Berlin,10965,52.488485802,13.393240415,900321,9003,90,0 Beschäftigte,Texter / Blogger,Künstlerisches u. schriftstellerisches Schaffen,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200211,Chamissokiez,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
130151947398,Berlin,10245,52.511954596,13.462266950,7490016,7490,74,0 Beschäftigte,Künstleragenturen / Künstlerberatung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500831,Wismarplatz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
130152067402,Berlin,10965,52.490520715,13.379113295,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200209,Viktoriapark,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
130152187406,Berlin,10967,52.491224237,13.412025218,000000,0000,00,1 - 3 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200212,Graefekiez Süd,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
130152307410,Berlin,10967,52.490832590,13.419993282,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200213,Graefekiez Nord,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
130152427414,Berlin,10999,52.493369805,13.439922163,69204,6920,69,0 Beschäftigte,Buchführung (ohne Datenverarbeitungsdienste),Wirtschaftsprüfung u. Steuerberatung; Buchführung,"Rechts- u. Steuerberatung, Wirtschaftsprüfung",0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300418,Reichenberger Straße Ost,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
130152487416,Berlin,10245,52.505649553,13.469517982,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500834,Revaler Straße,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
130152607420,Berlin,10317,52.504003657,13.487327054,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Lichtenberg,11400929,Weitlingkiez,Neu-Lichtenberg,Lichtenberg Mitte,Rummelsburg
130152727424,Berlin,10317,52.503805154,13.478814477,829990,8299,82,0 Beschäftigte,Überführung v. Kraftfahrzeugen,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Lichtenberg,11400927,Victoriastadt,Neu-Lichtenberg,Lichtenberg Mitte,Rummelsburg
130152907430,Berlin,12621,52.485726129,13.567775470,662200,6622,66,0 Beschäftigte,Versicherungsvertreter,Tätigkeit v. Versicherungsmaklerinnen u. -maklern,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400837,Kaulsdorf Süd,Kaulsdorf,Kaulsdorf/Mahlsdorf,Kaulsdorf
130153027434,Berlin,12687,52.556628948,13.556035233,731106,7311,73,0 Beschäftigte,Verteilung u. Zustellung v. Werbematerial oder Mustern,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100208,Bürgerpark,Marzahn Mitte,Marzahn,Marzahn
