opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
130882627754,Berlin,13158,52.590617811,13.372874073,960903,9609,96,0 Beschäftigte,"Tätowier-, Tattoostudio, Piercing",Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Pankow,03400619,Wilhelmsruh,Schönholz/Wilhelmsruh/Rosenthal,Südliches Pankow,Rosenthal
130884427814,Berlin,10789,52.501164093,13.343844813,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Tempelhof-Schöneberg,07100101,Wittenbergplatz,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
130884727824,Berlin,13403,52.577747979,13.3292798,49320,4932,49,0 Beschäftigte,Betrieb v. Taxis u. Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,Kleingewerbetreibender,Reinickendorf,12200307,Reinickes Hof,West 4 - Auguste-Viktoria-Allee,Tegel,Reinickendorf
130885627854,Berlin,10707,52.498943522,13.309784429,70220,7022,70,unbekannt,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501043,Preußenpark,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
130886647888,Berlin,10999,52.504954967,13.418663861,4762,4762,47,unbekannt,"EH m. Zeitschriften, Zeitungen, Schreibwaren u. Bürobedarf","EH m. Zeitschriften, Zeitungen, Schreibwaren u. Bürobedarf",Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300314,Oranienplatz,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
130875247508,Berlin,12047,52.489070186,13.427958726,900141,9001,90,0 Beschäftigte,Diskjockey / Moderation / mobile Disko / Alleinunterhalter /,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Neukölln,08100311,Reuterplatz,Reuterstraße,Neukölln,Neukölln
13020270790,Berlin,12247,52.439179289,13.365105768,829992,8299,82,1 - 3 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,Kleingewerbetreibender,Steglitz-Zehlendorf,06200311,Alt-Lankwitz,Lankwitz,Lankwitz/Lichterfelde Ost,Lankwitz
130887127904,Berlin,13409,52.565925227,13.38082049,87300,8730,87,unbekannt,Altenheime; Alten- u. Behindertenwohnheime,Altenheime; Alten- u. Behindertenwohnheime,Heime (ohne Erholungs- u. Ferienheime),0,Kleingewerbetreibender,Mitte,01300731,Koloniestraße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
1308513671712,Berlin,10117,52.514968211,13.389358595,522992,5229,52,0 Beschäftigte,Logistische Dienstleistungen,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,2,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
130868047268,Berlin,13505,52.583841788,13.227069659,69204,6920,69,0 Beschäftigte,Buchführung (ohne Datenverarbeitungsdienste),Wirtschaftsprüfung u. Steuerberatung; Buchführung,"Rechts- u. Steuerberatung, Wirtschaftsprüfung",3,im Handelsregister eingetragen,Reinickendorf,12400616,Konradshöhe/Tegelort,West 2 - Heiligensee/Konradshöhe,Grüner Norden,Konradshöhe
130871287376,Berlin,13407,52.57665595,13.368299456,494108,4941,49,unbekannt,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Reinickendorf,12100205,Teichstraße,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
13086102734,Berlin,12627,52.536551624,13.601812149,79110,7911,79,0 Beschäftigte,Reisebüros,Reisebüros,"Reisebüros, Reiseveranstalter u. Erbringung sonstiger Reserv",0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200421,Helle Mitte,Hellersdorf Nord,Hellersdorf,Hellersdorf
13086168756,Berlin,12627,52.528552569,13.619160323,7410,7410,74,0 Beschäftigte,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200525,Schleipfuhl,Hellersdorf Ost,Hellersdorf,Hellersdorf
13086258786,Berlin,12681,52.527387667,13.523801715,493201,4932,49,1 - 3 Beschäftigte,Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100311,Marzahner Chaussee,Marzahn Süd,Marzahn,Marzahn
130876867562,Berlin,13437,52.596907519,13.31854066,823001,8230,82,0 Beschäftigte,Messebau,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,Kleingewerbetreibender,Reinickendorf,12500927,Wittenau Nord,Nord 2 - Waidmannslust/Wittenau/Lübars,Wittenau/Borsigwalde,Wittenau
130876987566,Berlin,13059,52.56904471,13.516048588,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Lichtenberg,11100205,Wartenberg Süd,Neu-Hohenschönhausen Nord,Hohenschönhausen Nord,Neu-Hohenschönhausen
130877887596,Berlin,10585,52.512262213,13.307178717,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300621,Richard-Wagner-Straße,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
130873267442,Berlin,13055,52.538047306,13.505141754,46184,4618,46,0 Beschäftigte,"HV v. pharmazeutischen Erzeugnissen, medizinischen u. orthop",HV v. sonstigen Waren,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,im Handelsregister eingetragen,Lichtenberg,11200514,Landsberger Allee,Alt-Hohenschönhausen Süd,Hohenschönhausen Süd,Alt-Hohenschönhausen
130874287476,Berlin,13597,52.533252089,13.206302756,5912,5912,59,unbekannt,Nachbearbeitung u. sonstige Filmtechnik,Nachbearbeitung u. sonstige Filmtechnik,"Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",6,im Handelsregister eingetragen,NULL,,NULL,NULL,NULL,NULL
130876327544,Berlin,10787,52.503883851,13.347801373,78100,7810,78,0 Beschäftigte,Vermittlung v. Arbeitskräften,Vermittlung v. Arbeitskräften,Vermittlung u. Überlassung v. Arbeitskräften,0,Kleingewerbetreibender,Mitte,01100101,Stülerstraße,Tiergarten Süd,Zentrum,Tiergarten
13086282794,Berlin,10117,52.526500575,13.387411796,62090,6209,62,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. sonstigen Dienstleistungen der Informationstec,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Mitte,01100309,Oranienburger Straße,Alexanderplatz,Zentrum,Mitte
130863667122,Berlin,10967,52.494866133,13.418958809,920011,9200,92,0 Beschäftigte,Betrieb v. Spielautomaten,"Spiel-, Wett- u. Lotteriewesen","Spiel-, Wett- u. Lotteriewesen",6,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200213,Graefekiez Nord,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
130872847428,Berlin,10317,52.494625493,13.486331678,702202,7022,70,0 Beschäftigte,Beratung Unternehmensführung / Controlling,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,Kleingewerbetreibender,Lichtenberg,11501238,Rummelsburg,Rummelsburger Bucht,Lichtenberg Süd,Rummelsburg
1304265671552,Berlin,10405,52.536761541,13.42109249,81100,8110,81,0 Beschäftigte,Hausmeisterdienste,Hausmeisterdienste,Gebäudebetreuung; Garten- u. Landschaftsbau,0,im Handelsregister eingetragen,Pankow,03701555,Sredzkistraße,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
130866727224,Berlin,12309,52.394624464,13.422521046,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601545,Nahariyastraße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
130866967232,Berlin,10829,52.476476295,13.360667964,683220,6832,68,0 Beschäftigte,Verwaltung v. Gewerbeobjekten / Gebäudemanagement,"Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200412,Schöneberger Linse,Schöneberg Südost,Schöneberg Süd,Schöneberg
130867087236,Berlin,12107,52.438386188,13.379817696,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501029,Ringstraße,Mariendorf Nord,Mariendorf,Mariendorf
130867807260,Berlin,12203,52.443269793,13.315088849,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300633,Augustaplatz,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
130868167272,Berlin,13509,52.587060626,13.298388961,47740,4774,47,0 Beschäftigte,EH m. medizinischen u. orthopädischen Artikeln,EH m. medizinischen u. orthopädischen Artikeln,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Reinickendorf,12500825,Borsigwalde,West 3 - Borsigwalde/Freie Scholle,Wittenau/Borsigwalde,Borsigwalde
130868647288,Berlin,10245,52.496150335,13.467970572,74201,7420,74,0 Beschäftigte,Fotografie,Fotografie u. Fotolabors,"Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500836,Stralauer Halbinsel,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
130882027734,Berlin,12359,52.439883948,13.446195633,70220,7022,70,1 - 3 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,im Handelsregister eingetragen,Neukölln,08200727,Parchimer Allee Süd,Britz,Britz/Buckow,Britz
130882387746,Berlin,10119,52.527742502,13.400315619,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Mitte,01100309,Oranienburger Straße,Alexanderplatz,Zentrum,Mitte
1308519671732,Berlin,12163,52.458969685,13.321088839,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Steglitz-Zehlendorf,06100102,Schloßstraße,Schloßstraße,Steglitz,Steglitz
1308541271804,Berlin,13507,52.589833512,13.28607426,47781,4778,47,unbekannt,Augenoptiker,Sonstiger Einzelhandel in Verkaufsräumen (ohne Antiquitäten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,Kleingewerbetreibender,Reinickendorf,12200515,Alt-Tegel,West 5 - Tegel,Tegel,Tegel
130882447748,Berlin,12049,52.476626935,13.421538563,7490016,7490,74,0 Beschäftigte,Künstleragenturen / Künstlerberatung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Neukölln,08100102,Schillerpromenade Nord,Schillerpromenade,Neukölln,Neukölln
130886107870,Berlin,10435,52.536427779,13.402829219,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Mitte,01100416,Arkonaplatz,Brunnenstraße Süd,Zentrum,Mitte
130888207940,Berlin,12099,NULL,NULL,7022,7022,70,unbekannt,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,2,im Handelsregister eingetragen,NULL,,NULL,NULL,NULL,NULL
130869547318,Berlin,10823,52.487222231,13.353526243,472402,4724,47,0 Beschäftigte,EH m. Speiseeis (nicht Eissalon),EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Tempelhof-Schöneberg,07200409,Belziger Straße,Schöneberg Südost,Schöneberg Süd,Schöneberg
130869607320,Berlin,12103,52.45860723,13.381277836,472402,4724,47,0 Beschäftigte,EH m. Speiseeis (nicht Eissalon),EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,Kleingewerbetreibender,Tempelhof-Schöneberg,07400825,Friedrich-Karl-Straße,Tempelhof Südwest,Tempelhof,Tempelhof
130872487416,Berlin,10557,52.522575611,13.368019094,451101,4511,45,0 Beschäftigte,EH m. neuen u. gebrauchten Kraftwagen: Personenkraftwagen ei,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,2,Kleingewerbetreibender,Mitte,01200628,Lüneburger Straße,Moabit Ost,Moabit,Moabit
130880287676,Berlin,12559,52.42490221,13.676007859,960904,9609,96,0 Beschäftigte,Dienstleistungen f. Tiere,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Treptow-Köpenick,09401635,Müggelheim,Müggelheim,Treptow-Köpenick 4,Müggelheim
130880587686,Berlin,10997,52.500818904,13.432653181,43911,4391,43,0 Beschäftigte,Dachdeckerei u. Bauspenglerei,Dachdeckerei u. Zimmerei,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02300315,Lausitzer Platz,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
130881127704,Berlin,10553,52.52628642,13.317535325,451101,4511,45,0 Beschäftigte,EH m. neuen u. gebrauchten Kraftwagen: Personenkraftwagen ei,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,1,Kleingewerbetreibender,Mitte,01200517,Huttenkiez,Moabit West,Moabit,Moabit
130881547718,Berlin,12587,52.448623494,13.624173174,5610,5610,56,0 Beschäftigte,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.","Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,Kleingewerbetreibender,Treptow-Köpenick,09501737,Alt-Friedrichshagen,Friedrichshagen,Treptow-Köpenick 5,Friedrichshagen
130881607720,Berlin,12107,52.435928596,13.387118476,7490001,7490,74,unbekannt,Sachverständige a. n. g.,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",1,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501133,Fritz-Werner-Straße,Mariendorf Süd,Mariendorf,Mariendorf
130881667722,Berlin,13053,52.537065492,13.51712531,74201,7420,74,0 Beschäftigte,Fotografie,Fotografie u. Fotolabors,"Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Lichtenberg,11200515,Weiße Taube,Alt-Hohenschönhausen Süd,Hohenschönhausen Süd,Alt-Hohenschönhausen
130882687756,Berlin,12559,52.444584135,13.585943175,56301,5630,56,0 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,0,im Handelsregister eingetragen,Treptow-Köpenick,09401431,Allende I,Allende-Viertel,Treptow-Köpenick 4,Köpenick
130882987766,Berlin,13593,52.521621379,13.165078431,47210,4721,47,0 Beschäftigte,"EH m. Obst, Gemüse u. Kartoffeln","EH m. Obst, Gemüse u. Kartoffeln",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Spandau,05200527,Maulbeerallee,Heerstraße,Wilhelmstadt / Staaken,Staaken
130883527784,Berlin,10719,52.503997874,13.333599187,70220,7022,70,unbekannt,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
130883587786,Berlin,14059,52.511904618,13.294228079,68321,6832,68,0 Beschäftigte,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f.","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
130883707790,Berlin,12051,52.464901955,13.432535255,900202,9002,90,0 Beschäftigte,"Aufbau, Abbau u. Gestalten v. Bühnen",Erbringung v. Dienstleistungen f. die darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Neukölln,08100105,Silbersteinstraße,Schillerpromenade,Neukölln,Neukölln
13086138746,Berlin,12683,52.497878148,13.564258412,68311,6831,68,0 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10300734,Biesdorf Süd,Biesdorf,Biesdorf,Biesdorf
130888327944,Berlin,13347,NULL,NULL,7022,7022,70,unbekannt,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,2,im Handelsregister eingetragen,NULL,,NULL,NULL,NULL,NULL
130873867462,Berlin,10115,52.536976634,13.379555963,5911,5911,59,unbekannt,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",2,im Handelsregister eingetragen,Mitte,01100414,Nordbahnhof,Brunnenstraße Süd,Zentrum,Mitte
130874527484,Berlin,10625,52.5122451,13.31122642,5911,5911,59,unbekannt,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",3,im Handelsregister eingetragen,NULL,,NULL,NULL,NULL,NULL
130874827494,Berlin,10629,52.502799544,13.300969839,5911,5911,59,unbekannt,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",4,im Handelsregister eingetragen,NULL,,NULL,NULL,NULL,NULL
1308533471778,Berlin,10789,52.503376306,13.337890124,52299,5229,52,0 Beschäftigte,Erbringung v. Dienstleistungen f. den Verkehr a. n. g.,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1308537071790,Berlin,13355,52.541291319,13.39001674,620113,6201,62,0 Beschäftigte,Gestaltung v. Internet-Angeboten / Homepagedesign /Webdesign,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Mitte,01300835,Humboldthain Süd,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
1308540671802,Berlin,10435,52.535879496,13.405476673,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,1,Kleingewerbetreibender,Mitte,01100416,Arkonaplatz,Brunnenstraße Süd,Zentrum,Mitte
1308556871856,Berlin,10783,52.500764892,13.356792615,63120,6312,63,0 Beschäftigte,Webportale,Webportale,Informationsdienstleistungen,0,Kleingewerbetreibender,Tempelhof-Schöneberg,07100103,Frobenstraße,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
1308558671862,Berlin,10119,52.531284423,13.399689109,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
1308573071910,Berlin,12051,52.468269851,13.42810663,73110,7311,73,0 Beschäftigte,Werbeagenturen,Werbeagenturen,Werbung u. Marktforschung,0,Kleingewerbetreibender,Neukölln,08100104,Wartheplatz,Schillerpromenade,Neukölln,Neukölln
13086078726,Berlin,12437,52.473917923,13.484721349,7022000,7022,70,0 Beschäftigte,Projektmanagement,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,im Handelsregister eingetragen,Treptow-Köpenick,09100305,Baumschulenweg Ost,Baumschulenweg,Treptow-Köpenick 1,Baumschulenweg
13086090730,Berlin,14169,52.449054024,13.25391882,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400840,Fischtal,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Zehlendorf
130873087436,Berlin,12587,52.454985459,13.625505311,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Treptow-Köpenick,09501737,Alt-Friedrichshagen,Friedrichshagen,Treptow-Köpenick 5,Friedrichshagen
130873147438,Berlin,12353,52.430121521,13.458383564,493200,4932,49,0 Beschäftigte,Taxi,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,Kleingewerbetreibender,Neukölln,08300934,Gropiusstadt Nord-West,Gropiusstadt West,Gropiusstadt,Gropiusstadt
130875067502,Berlin,10719,52.501237455,13.322049,464620,4646,46,0 Beschäftigte,GH m. elektromedizinischen Geräten u. Einrichtungen,"GH m. pharmazeutischen, medizinischen u. orthopädischen Erze",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
130875127504,Berlin,13089,52.572120119,13.432618315,68321,6832,68,0 Beschäftigte,"Verwaltung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f.","Verwaltung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Pankow,03300516,Heinersdorf,Blankenburg/Heinersdorf/Märchenland,Nördliches Weißensee,Heinersdorf
130877587586,Berlin,10783,52.493741109,13.363268733,96022,9602,96,0 Beschäftigte,Kosmetiksalons,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,1,Kleingewerbetreibender,Tempelhof-Schöneberg,07100206,Großgörschenstraße,Schöneberg Nordost,Schöneberg Nord,Schöneberg
130878127604,Berlin,10249,52.52222186,13.450983775,59110,5911,59,0 Beschäftigte,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500726,Hausburgviertel,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
130878307610,Berlin,12207,52.434729204,13.320183423,661901,6619,66,0 Beschäftigte,Vermittlung v. Bausparverträgen,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200421,Königsberger Straße,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
130884547818,Berlin,12205,52.4390425,13.293022413,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Steglitz-Zehlendorf,06300634,Lichterfelde West,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
130884847828,Berlin,10585,52.515038937,13.300604586,96022,9602,96,0 Beschäftigte,Kosmetiksalons,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
130879087636,Berlin,10439,52.551921632,13.413756166,66190,6619,66,0 Beschäftigte,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,Mit Finanz- u. Versicherungsdienstleistungen verbundene Täti,0,Kleingewerbetreibender,Pankow,03601141,Arnimplatz,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
130878487616,Berlin,10115,52.534519971,13.379455682,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Mitte,01100414,Nordbahnhof,Brunnenstraße Süd,Zentrum,Mitte
130879447648,Berlin,13585,52.547792818,13.20766643,68101,6810,68,0 Beschäftigte,"Kauf u. Verkauf v. eigenen Wohngrundstücken, Wohngebäuden u.","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,1,Kleingewerbetreibender,Spandau,05100314,Kurstraße,Spandau Mitte,Spandau Mitte / Nord,Spandau
130880827694,Berlin,10245,52.512091783,13.455524953,5610,5610,56,0 Beschäftigte,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.","Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500833,Boxhagener Platz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1293564671882,Berlin,10965,52.48611314,13.382116879,6831,6831,68,0 Beschäftigte,"Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200209,Viktoriapark,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
